stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,7,0,7,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.02,2.25,0,1.13,56.09,1.41,0,0,0,0,0,0,0,0,0,1.13,38.61,0,7.89,0,0,0.85,0,13.25,6.76,0.28,0,0,10.71,0,0.28,2.25,0,0,0,0,0,0
21Day,35.89,1.48,0.74,8.88,59.94,1.85,0,0.74,0,0.74,0,0,0,0.74,0.74,4.44,38.11,0,12.58,0,0,6.66,0,9.99,4.44,0,1.11,0,5.18,5.55,0.37,0.74,0.37,0.74,0.37,0,0,0.37
3Month,3.54,1.46,1.35,6.45,12.27,0,0.42,0.31,2.39,1.77,0,271.9,1.66,0.21,7.28,4.47,5.51,1.14,2.08,0.52,0,1.77,0.94,1.04,0,0.31,1.14,0,0.21,7.07,8.11,0,0,0,0,1.77,2.5,1.04
22Month,3.28,5.06,0.27,1.5,4.65,0,0.41,0,0.27,0.55,46.05,83.77,0.27,0.68,1.09,1.37,3.28,0.96,1.5,0.14,2.87,1.37,0,0.41,0,0,0.82,0.14,0.27,0.14,4.51,0,0,0,0,0,0,0.68
