stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,11,0,72,2,0,0,2,0,0,0,0,7,0,0,0,0,6,26,44,131,0,0,0,0,54,787,0,0,0,16,0,0,0,0,0,3,0,0,0
72hpf,35.79,19.45,0,57.78,13.25,21.14,0,5.07,0,0,1.69,0,0,0,0,7.05,0,32.98,100.62,11.56,140.64,0,4.79,5.07,1.41,844.13,488.16,3.38,5.07,0,109.92,5.07,0.85,41.15,4.79,2.54,6.2,0,0,0.56
21Day,40.7,5.92,2.59,168.34,3.7,41.44,0,30.71,0,0.37,8.14,0,0,5.55,2.59,76.22,4.07,17.02,66.23,32.19,112.11,0.37,0.37,8.88,1.11,178.33,125.43,2.59,2.96,0,38.85,16.28,4.07,11.47,4.81,12.21,1.85,0.74,0,17.76
3Month,0.42,6.45,2.91,83.32,0.42,0,1.14,2.5,0.1,13.11,20.7,0,0,83.42,36.3,10.3,34.64,7.39,19.76,26.21,17.68,2.39,0.62,8.74,4.58,3.85,1.56,5.41,1.56,0,0.42,2.91,62.72,0.94,0.21,0,0.42,6.14,10.61,44.42
22Month,0.27,8.61,2.73,34.16,0.41,0,1.09,2.6,0,7.52,63.27,20.63,0,122.98,15.17,15.44,31.84,2.73,4.51,38.67,11.07,0.14,2.87,3.28,0.27,3.01,0.41,3.83,2.87,0.68,0.68,0.41,18.99,1.91,1.09,0,0,1.37,0.14,18.17
