stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,7,4,15,31,0,0,0,0,16,168,0,0,0,2,0,0,0,0,0,0,3,0,0,0
72hpf,9.86,3.66,0,12.4,3.66,6.76,0,1.13,0,0,0.28,0,0,0,1.13,0,10.15,23.39,5.07,27.34,0,1.13,0.85,0.56,38.61,37.77,1.41,1.13,0,26.78,0.56,0,0.28,4.51,0.56,0.56,3.1,0,0,0
21Day,17.76,5.92,2.59,70.3,4.07,12.95,0,16.28,0,1.48,3.7,0.37,3.7,0.74,21.83,4.44,7.03,23.68,19.98,69.93,0,0,8.14,0,25.9,29.97,0.74,1.85,0,30.71,8.51,0,5.92,6.29,2.22,2.96,2.22,0.37,0,7.77
3Month,0.52,5.51,2.18,82.28,0.42,0,1.98,2.08,0.21,13.52,15.19,0.1,45.77,14.87,3.95,49.51,6.97,22.88,26,28.5,4.99,0.21,5.2,4.26,1.35,0.73,5.1,2.08,0,1.25,2.6,0.1,130.44,0.62,0.1,0,0.1,6.97,50.97,20.08
22Month,0.41,11.07,2.6,30.34,0.55,0,0.96,2.19,0.14,5.33,16.12,10.52,74.47,7.93,7.38,46.6,1.5,5.88,20.91,24.05,0.96,4.24,3.28,0,0.82,0.41,4.51,2.73,1.64,0.96,0.41,0,28.01,1.78,0.68,0,0,1.64,0.27,7.79
