stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,11,0,43,1,0,0,2,0,0,1,0,0,0,1,2,13,21,113,86,0,0,1,1,86,324,0,0,0,16,0,0,0,0,0,0,9,0,0,0
72hpf,8.46,14.09,0,24.8,6.76,25.65,0,1.13,0,0,1.41,0,0.56,0,1.41,1.13,12.68,86.81,23.11,49.04,0,2.54,0.28,3.38,170.8,54.96,0.85,1.13,0,38.61,1.41,0,0.28,14.94,1.69,1.41,15.5,0,0,0
21Day,17.39,12.95,45.88,99.53,1.85,38.85,0,14.43,0,1.85,8.51,0,7.4,2.59,18.87,7.77,5.18,56.98,60.68,97.31,0,0.74,10.73,1.11,57.72,30.34,1.85,3.7,0,28.49,11.47,0,0.74,9.25,0.74,7.03,4.81,0.74,0,9.25
3Month,0.52,20.91,50.66,180.47,1.35,0,2.6,2.18,0.42,38.8,124.82,1.56,468.28,203.67,5.3,117.33,14.56,56.69,189,75.72,13.31,0.83,17.68,27.04,5.62,1.56,15.5,4.47,0,2.91,10.82,0.83,53.05,1.66,0.1,0,2.18,19.14,16.02,37.13
22Month,0.55,32.66,21.86,79.26,0.14,0,6.42,3.14,0,19.27,325.23,27.74,579.26,109.73,13.25,104.26,5.19,18.72,194.45,62.04,1.09,11.62,11.34,1.37,6.7,0.96,17.63,4.78,2.05,1.78,3.01,0,11.62,4.78,0.96,0,0.82,3.42,0,20.91
