stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,10,0,70,0,0,0,1,0,0,0,4,0,0,1,0,5,10,4,40,0,0,0,0,24,229,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,5.64,3.38,0,22.83,3.95,1.97,0,0,0,0.56,0,0,0,0,0,0,6.2,37.49,1.69,29.31,0,0.85,0.28,0.56,177.28,84.27,1.13,1.97,0,40.87,0.28,0,13.25,1.41,0,2.82,0,0,0
21Day,8.51,1.11,0,87.32,1.85,7.03,0,1.11,0,0,0,0,1.11,1.11,1.85,2.59,4.07,38.11,7.77,45.51,0,0.37,3.33,0,66.97,38.11,1.85,4.07,0,22.2,7.4,0,4.07,5.55,8.14,1.11,0,0,0.37
3Month,0.21,1.87,0.52,28.92,0.21,0,0.21,0.52,3.54,1.98,0,0,21.12,2.7,0.21,6.76,2.18,11.13,4.89,5.51,0.83,0.21,2.18,1.04,1.04,0.42,0.42,0.83,0,0.42,0.52,2.29,0.21,0.1,0,0,3.33,3.12,2.39
22Month,0,1.5,0.41,12.03,0,0,0.14,0.14,0.68,1.64,2.46,0,22.55,0.82,0.55,7.24,0.41,3.01,2.87,3.28,0.14,1.37,0.27,0,0.41,0,1.23,0.55,0.14,0,0.14,0.82,0.27,0.27,0,0,0,0,1.23
