stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,42,0,62,1,1,0,1,0,0,0,0,2,0,0,0,0,18,18,24,113,0,0,0,1,54,859,2,0,0,26,0,0,0,0,0,2,0,0,0
72hpf,26.21,22.83,0,51.01,9.86,10.15,0,1.13,0,0,0.56,0,0,0.28,0,3.38,0,29.31,96.96,7.05,115.84,0,6.48,2.54,4.79,986.75,379.93,4.23,4.51,0,120.91,3.38,0.28,42,1.97,2.54,6.76,0,0,0
21Day,31.45,7.03,4.07,132.09,5.18,21.09,0,15.17,0,0.37,1.11,0,0,5.18,1.85,25.16,7.03,17.76,51.06,19.61,140.96,0.74,0,21.83,1.48,221.99,102.86,7.03,4.07,0,60.31,12.58,4.81,14.06,4.07,6.66,3.7,0.37,0.37,11.84
3Month,0.94,12.27,6.76,121.08,0.83,0,2.08,2.39,0.62,19.76,18.2,0.1,0,172.88,13.83,4.78,96.01,22.26,34.85,31.93,48.68,9.57,0.73,32.14,17.06,10.61,1.77,19.76,4.37,0,3.02,5.82,136.05,1.46,0,0,0.83,11.55,38.8,31.41
22Month,0.82,20.09,12.3,77.34,0.55,0,2.32,2.19,0,14.07,33.75,35.94,0,441.38,9.43,13.94,122.03,6.42,12.85,44.68,52.88,2.73,18.58,23.23,0.68,8.88,1.09,21.86,5.19,1.09,1.37,1.91,42.77,6.83,1.37,0.14,0.14,2.73,0,20.77
