stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,6,11,2,56,0,0,0,1,39,93,0,0,0,13,0,0,0,0,0,0,4,0,0,0
72hpf,14.37,0.28,0,38.33,3.95,3.1,0,0,0,0,0,0.28,0.85,0,0.56,0,14.37,79.2,0.56,116.69,0,5.07,3.95,1.13,70.46,51.01,2.25,1.41,0,136.98,7.05,0,0,17.19,0,0,8.46,0,0,0
21Day,25.16,0.37,1.11,75.85,5.55,6.66,0,1.11,0,0.74,0,0,3.7,0.37,1.48,2.96,5.18,77.33,0.74,133.57,0,0,21.09,0.74,26.64,29.97,4.44,8.88,0,86.21,13.32,0,0,14.06,0,2.22,2.22,0,0,1.11
3Month,1.35,5.3,2.18,69.9,0.73,0,0.83,0.21,0.21,6.35,7.39,0.62,192.74,2.91,0.31,23.4,5.82,23.3,3.64,116.6,74.58,0.31,26.73,8.53,1.98,1.04,8.43,12.59,0,7.49,4.58,0.1,3.74,0.42,0.1,0,1.04,5.41,2.18,2.81
22Month,0.96,18.04,3.01,78.57,0.14,0,1.5,0.14,0.68,6.56,3.83,34.98,198.01,1.78,0,30.75,1.78,7.79,3.69,185.57,10.39,5.33,23.64,0.27,1.91,1.09,11.89,29.52,0.96,3.42,0.96,0,2.32,1.09,0.41,0,1.23,3.01,0,1.64
