stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,72,55,0,287,5,6,0,1,0,0,2,0,34,0,0,1,0,33,178,193,259,0,0,0,4,136,1630,1,0,0,46,0,0,0,0,0,0,5,0,0,0
72hpf,69.05,51.86,0.28,162.91,31.57,67.93,0,7.05,0,0,5.92,0,0,1.41,0,11.56,0.28,69.9,566.51,34.95,277.06,0,18.6,9.3,7.61,1495.77,635,10.99,10.43,0,345.55,7.33,0,1.13,105.69,11.56,6.76,31,0,0,0
21Day,102.49,22.94,13.32,687.44,25.9,184.25,0,68.45,0,8.14,22.57,0.37,0,32.19,12.21,122.47,46.99,45.51,414.39,111.37,483.2,0.74,1.11,70.3,3.33,497.63,244.93,14.43,15.17,0,244.19,65.12,0,4.81,49.58,23.31,37.74,21.09,1.48,0,70.3
3Month,4.26,54.82,16.33,593.73,4.47,0,8.74,7.8,1.56,142.4,183.38,1.98,0,771.39,226.45,22.16,233.62,53.98,196.28,217.81,211.67,56.48,0.83,94.24,44.42,29.96,6.35,39.94,18.52,0,17.99,24.13,0.52,178.08,8.43,1.14,0,3.54,55.34,43.17,165.8
22Month,2.32,69.14,18.45,204.02,1.64,0,6.83,5.74,1.09,68.32,333.83,79.26,0,1301.72,101.94,41.54,223.01,13.25,42.63,223.42,160.7,4.92,26.51,50.29,2.46,16.94,3.14,34.03,23.37,5.33,9.29,3.69,0,34.44,18.04,9.57,0,1.37,9.84,0,60.54
