stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,3.38,0,3.38,2.25,0.56,0,0,0,0.28,0,0,0,0.85,0,0.28,1.97,0.56,18.04,0,0.28,0.56,0,103.16,11.84,2.82,0,0,19.17,0,0,3.66,0,0,2.54,0,0,0
21Day,3.33,0.37,0,7.4,0,2.22,0,0.74,0,0.37,0.37,0.37,0,0.37,0,0.37,2.22,0.74,13.32,0,0,8.14,0,30.34,3.33,1.11,1.85,0,1.11,1.48,0,0,0,1.11,2.22,0,0,0.74
3Month,6.87,1.87,0.31,13.94,0.1,0,0.31,0.1,0.42,0.94,0.1,8.95,0.94,0.1,1.77,0.52,1.56,1.14,10.61,0.83,0,45.98,0.73,4.78,0,16.33,11.86,0,0.31,0.52,5.72,0.31,0,0,0.21,0.73,0.83,1.04
22Month,5.88,1.23,0,7.93,0.14,0,0.14,0,0.96,1.37,0.41,22.14,0.68,0.27,4.1,0,0.14,0.82,4.24,0.68,0.68,27.33,0,2.73,0,15.44,22,0.14,0.14,0.41,4.92,1.09,0.14,0,0,0.14,0,0.14
