stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.76,1.69,0,4.51,7.05,5.64,0,0.28,0,0,0,0,0,0.56,0,5.36,8.17,2.25,10.43,0,1.41,0.56,0,627.96,33.54,0.28,7.61,0,8.46,0,0.28,6.2,1.69,0.56,5.07,0,0,0
21Day,14.8,1.11,0.74,19.24,9.99,34.04,0,13.69,0,1.11,0,1.48,0.74,11.47,3.33,3.33,12.95,8.14,55.5,0,0,2.22,0.37,436.58,21.09,0.74,5.55,0,15.54,12.21,0.74,7.4,5.55,7.4,11.47,0,0,2.96
3Month,0.31,0.52,0.21,10.71,0.73,0,0.31,0.94,1.56,2.18,0.21,3.74,0.94,3.02,6.45,1.35,4.37,9.36,26.84,3.95,0,1.25,0.83,6.14,0.83,0.94,0.31,0,0.62,0.52,11.75,1.14,0,0,1.04,0.21,1.14,1.04
22Month,0.96,0.82,2.73,9.84,0.41,0,0.96,2.05,1.91,9.29,1.37,38.26,2.05,9.84,25.14,1.09,3.69,25.14,50.56,0.96,1.64,1.37,0.41,8.61,1.09,2.46,1.5,0.14,0.41,0,8.34,4.65,0.96,0,0.82,0.14,0,0.96
