stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,11,0,126,0,2,0,0,0,0,0,0,60,2,0,0,0,13,67,66,61,0,0,0,1,55,252,0,0,0,9,0,0,0,0,0,0,5,0,0,0
72hpf,19.17,3.1,0,24.8,6.2,14.09,0,2.25,0,0,0.56,0.28,0,0.85,0,0.56,0.56,25.37,124.58,3.95,50.17,0,10.71,4.23,1.69,74.97,62.29,0.28,1.41,0,102.31,3.66,0,0.85,11.84,0.85,0.56,6.2,0,0,0
21Day,22.57,5.55,7.4,108.78,2.22,39.22,0,15.54,0,1.85,4.44,0.37,0,26.27,4.81,11.1,41.07,9.62,56.61,15.91,78.07,0,0.37,8.88,2.96,41.81,25.53,1.11,1.48,0,59.2,33.3,0,3.33,6.29,3.33,4.07,4.07,0,0,5.92
3Month,2.18,15.6,10.51,225.92,1.35,0,5.82,4.99,0.73,80.51,57.11,0.31,0,487.11,190.56,6.87,281.78,13.31,70.84,73.75,68.65,19.14,1.66,26.63,16.33,9.26,1.56,7.07,6.14,0,10.3,17.79,1.14,312.68,1.77,0.31,0,1.46,15.39,122.32,38.38
22Month,2.87,32.11,17.08,78.98,0.68,0,9.84,3.55,0.82,47.83,119.43,38.67,0,1788.88,117.93,18.58,304.73,6.56,23.5,104.54,109.87,6.15,29.65,23.09,1.5,5.33,0.96,6.56,14.07,7.11,9.98,3.96,0,57.8,3.42,4.1,0,0.96,2.73,0.68,19.27
