stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,2,3,0,0,0,4,5,17,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,5.36,3.1,0,1.41,0.56,0.28,0,0,0,0,0,0,0,0.28,0,29.03,5.36,4.51,7.33,0,0.56,0.28,0,10.43,6.2,0,0,0,4.79,0,0,8.17,0.28,0.28,2.54,0,0,0
21Day,4.81,2.22,0,4.81,0.74,1.48,0,0.37,0,0,0,0.74,0.37,0.37,0,49.95,3.7,7.4,9.62,0,0.37,1.48,1.11,2.22,5.55,0,0,0,7.4,1.48,0,2.59,0,0.37,0.37,0,0,0
3Month,2.08,12.9,0.94,27.36,0.42,0,0.42,0.21,0.83,1.98,0,96.11,3.64,0.21,6.87,101.31,3.12,13.94,8.74,1.14,0.52,5.41,28.08,0.42,0.52,1.25,0.52,0,3.33,2.39,2.81,0.94,0,0,0.73,36.51,1.56,2.7
22Month,1.09,30.34,1.64,27.6,0.41,0,1.09,0,0.27,3.96,1.64,217.68,1.37,0.68,4.51,28.42,1.09,9.7,7.24,0.14,8.2,2.87,4.24,0.82,0,2.32,0.41,0.55,2.05,1.09,1.23,2.87,0.82,0,0.68,9.02,0,0.96
