stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,11,0,40,0,3,0,1,0,0,1,0,5,0,0,0,0,6,19,28,75,0,0,0,0,25,442,0,0,0,9,0,0,0,0,0,4,0,0,0
72hpf,10.71,4.79,0,22.55,4.23,24.8,0,2.25,0,0,0.56,0,0,0.56,0,1.41,0,11.56,37.2,1.97,45.94,0,5.07,1.69,0.28,217.59,129.93,0.85,1.97,0,35.51,1.41,0,12.97,0.56,0.56,3.38,0,0,0
21Day,33.3,2.96,3.7,107.3,4.81,135.42,0,33.3,0,2.22,1.48,0,0,1.85,0.74,38.11,6.29,15.54,25.53,15.54,110.63,0,0,14.43,0,147.99,102.86,1.85,4.44,0,38.48,15.54,0.37,14.8,4.44,9.62,3.33,1.11,0,14.43
3Month,0.42,1.98,1.14,30.27,0.21,0,1.35,1.04,0,6.35,6.76,0,0,32.66,2.5,1.04,11.55,3.54,7.8,5.93,9.15,1.14,0.21,2.5,2.08,2.08,0.83,1.46,0.73,0,0.52,0.83,6.45,0.31,0,0,0.1,3.74,4.58,8.63
22Month,0.14,3.28,1.09,12.44,0,0,0.82,0.82,0.14,1.64,8.2,2.46,0,113.28,2.05,3.83,12.3,1.09,1.5,8.34,8.75,0.41,3.42,2.32,0.14,1.09,0.14,1.5,1.78,0.27,0.41,0.27,1.91,1.09,0.68,0,0,0.68,0.14,3.96
