stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,218,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,2,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,1.41,0,93.29,0.28,2.25,0,0.28,0,0,0,0,0,0,0,0,0,7.33,164.6,0.28,7.33,0,0.28,0.56,0,74.69,9.3,0,0,0,5.64,0,0.28,0.56,0,0,0.85,0,0,0
21Day,3.7,1.11,1.11,347.42,0.37,7.03,0,1.48,0,0.37,0.37,0,0,1.48,0.37,2.59,2.22,3.33,125.06,0.74,51.8,0.37,0.37,3.7,0,49.58,4.81,0,0,0,7.03,9.25,3.33,0.74,1.48,4.44,0.74,0,0,0.37
3Month,0.62,11.65,1.98,690.98,0.31,0,3.12,0.42,0.21,11.55,10.3,0.21,0,24.44,6.76,0.73,13.11,8.11,344.61,7.8,82.49,22.26,0.31,1.87,2.5,7.91,0.21,1.25,0.62,0,4.47,6.45,49.72,1.04,0.21,0,0.1,4.26,10.09,7.07
22Month,0.41,10.11,16.94,102.62,0,0,1.78,0.68,0,9.84,3.83,6.56,0,22.41,1.78,0.41,4.65,1.64,72.01,5.6,76.8,2.32,1.78,2.6,0.14,5.47,0.14,0.27,0.55,1.78,1.64,0.68,23.91,0.27,0.27,0,0.27,0.14,0,1.23
