stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,3.38,0,3.66,0,0,0,0,0,0,3.95,0,0,1.13,10.71,2.54,0.28,3.66,0,66.8,0,0,5.64,6.48,0,0,0,2.82,22.55,0,0,1.41,0,0,0.28,0,0,0
21Day,6.66,2.22,2.22,24.42,0.37,11.84,0,2.22,0,0,0.74,0,125.06,1.85,3.33,5.55,2.59,14.8,3.33,18.13,0,1.48,2.96,0.37,28.86,11.47,0.74,1.48,0,9.99,176.48,0,1.11,1.85,1.11,4.81,1.11,0,0,2.96
3Month,3.33,13.63,41.61,147.91,0.73,0,16.64,1.87,0.83,25.69,44,0.83,4623.56,59.81,3.43,162.06,35.78,41.61,36.09,54.71,11.44,13.31,76.45,16.54,6.24,1.35,12.69,13,0,2.6,205.54,0.83,105.58,2.7,0.1,0,0.42,19.76,55.44,39.42
22Month,9.43,104.54,84.18,241.19,1.5,0,80.9,6.56,0.96,38.13,183.38,87.18,13329.61,69.55,28.56,273.57,24.19,34.98,145.53,203.2,5.88,500.68,62.45,3.01,16.4,4.37,29.79,46.6,27.47,5.74,77.75,0,9.57,15.17,19.4,0.14,1.23,13.12,0,105.08
