stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,12,0,57,0,0,0,0,0,0,1,0,0,0,0,1,6,35,211,57,0,0,0,0,42,256,2,0,0,7,0,0,0,0,0,0,2,0,0,0
72hpf,17.19,6.76,0.28,52.14,7.61,7.05,0,0.85,0,0,7.61,0,0.56,0,0.85,0.56,43.4,105.41,60.6,76.38,0,23.96,3.38,1.69,370.91,138.11,1.41,1.69,0,61.16,6.48,0,0,17.47,14.37,12.4,3.66,0,0,0.28
21Day,31.08,7.03,10.73,607.52,9.99,23.31,0,11.84,0,2.22,25.9,0,33.67,7.03,38.11,50.32,20.35,388.12,116.55,129.5,0.37,1.11,35.15,2.59,123.95,54.39,4.44,3.33,0,61.42,33.3,0,0.37,14.06,17.39,39.59,9.62,1.48,0,24.79
3Month,1.87,9.57,21.01,363.96,2.6,0,4.78,0.52,0.21,135.85,351.68,0.1,458.51,394.12,4.47,208.45,30.79,91.12,265.87,30.48,7.28,1.04,42.86,27.56,7.39,0.42,14.15,3.95,0,1.66,13.42,1.04,7.07,1.04,0.21,0.1,0.52,15.81,6.66,49.3
22Month,1.91,26.1,37.85,319.21,1.78,0,8.75,2.05,0.41,138.02,1178.87,96.06,1866.63,219.6,15.17,274.12,15.85,80.08,371.82,46.05,1.64,15.58,25.55,2.73,7.38,1.91,16.81,10.52,6.15,1.09,3.28,0.14,0.68,6.83,25.01,0,0.96,2.87,0,28.15
