stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.85,0,2.82,0.28,0.56,0,0.28,0,0,0,0,0,0,0,0,1.41,11.84,0.28,0,0,0,0,0,5.36,5.07,0,0,0,2.25,0,0,0,0.56,0,0.28,0.28,0,0,0
21Day,1.11,0.74,0.74,32.93,0.74,0.74,0,0,0,0.37,0.74,0,0.37,0.37,3.7,0.74,1.85,25.53,2.96,9.25,0.37,0,1.11,0,4.44,2.96,0,0.37,0,1.48,0.37,0,0,0,0,0,0.37,0,0,0.74
3Month,0.21,2.81,3.85,72.71,0.31,0,0.31,0.62,0.1,19.24,10.92,0.21,23.3,15.19,4.99,35.37,4.89,14.46,16.64,9.47,0.83,0,6.76,2.91,1.14,0.1,1.77,0.62,0,0.1,1.77,0.1,10.09,0.42,0.1,0,0,3.33,2.7,13.94
22Month,0.27,5.33,4.24,35.8,0.27,0,0.55,0.27,0,10.8,15.44,15.3,63.68,2.6,3.83,56.16,1.09,5.19,16.67,5.47,0.41,1.37,5.06,0.27,1.09,0.14,2.05,0.82,0.14,0.14,0.14,0,3.14,0.14,0.41,0,0.27,1.09,0,8.34
