stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,6,4,11,0,0,0,0,8,91,1,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,5.64,3.38,0,9.3,1.97,3.66,0,0.56,0,0,0.28,0,0,0,1.41,0,5.07,27.34,2.54,20.57,0,1.69,1.13,0.28,120.07,82.86,1.13,0.56,0,15.22,0.56,0.28,8.46,1.69,1.41,1.69,0,0,0
21Day,9.25,1.48,0.74,42.92,0.74,13.69,0,8.88,0,0.37,1.48,0.37,2.22,0.37,12.58,2.96,2.59,21.46,9.99,27.01,0,0,4.07,0,39.96,35.52,1.11,1.48,0,11.84,4.07,0.74,4.07,0.37,3.33,0.37,0,0,8.88
3Month,0,4.58,1.04,39.11,0.31,0,0.21,1.14,0.31,6.35,8.43,0,40.57,9.36,2.39,13.83,4.06,6.97,10.51,11.13,2.81,0.1,4.47,1.98,1.56,0.83,2.6,1.04,0,0.42,1.98,35.37,0.21,0,0,0.21,4.16,20.6,15.5
22Month,0.27,5.19,1.64,18.86,0,0,0.82,0.96,0,4.51,16.26,14.07,110.41,11.21,7.65,21.32,1.37,3.55,15.3,12.16,0.41,2.19,3.01,0.27,0.96,0.27,2.19,2.32,0.82,0.68,0.27,14.48,2.19,0.68,0,0,0.82,0.27,7.65
