stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,19.73,0,5.36,1.13,2.25,0,0.28,0,0,0.28,0,3.38,0,0,2.82,180.38,5.07,0.85,5.64,0,61.72,0,0,22.83,17.47,0.56,0,0,5.07,1.69,0,0,0.85,0.28,0,0.56,0,0,0.28
21Day,9.99,9.25,5.55,30.71,0.74,19.24,0,4.44,0,0.37,0.74,0,230.87,0.37,8.51,35.52,3.33,23.31,5.55,39.96,0,3.7,6.29,0.74,42.18,17.39,7.03,1.11,0,10.36,24.79,0,0.37,3.7,2.22,6.29,1.11,0.74,0,4.81
3Month,2.5,71.36,33.08,137.51,1.25,0,15.19,2.08,0.1,24.24,43.9,1.25,4646.54,50.45,2.81,330.46,27.15,44.83,33.29,49.3,11.65,12.07,27.15,35.16,6.55,2.91,28.81,10.61,0,1.87,110.26,0.31,29.96,3.02,0.21,0.1,4.78,19.97,19.35,39.11
22Month,3.28,93.74,12.98,34.85,0.55,0,16.26,0.68,0.14,10.11,27.47,6.01,6192.54,9.98,2.87,213.99,2.19,4.51,20.5,35.12,1.64,125.44,6.7,0.41,2.6,0.96,17.63,7.93,5.06,1.09,9.29,0,6.42,4.24,4.51,0,2.05,1.5,0.14,16.12
