stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.28,0.28,0.28,0,0.28,0,0,0.28,0,0,0,5.92,0,0.56,1.41,0,0.85,0,0.28,0,0.56,9.58,11.56,0,0.56,0,2.82,0.28,0,0,0.56,0.56,0,1.13,0,0,0
21Day,8.51,0.37,0.37,26.27,2.22,19.24,0,5.18,0,0,3.33,0,3.7,16.65,273.79,1.48,2.59,8.14,9.25,23.68,0,0,2.22,0.74,28.49,12.21,1.48,1.11,0,11.47,12.21,0,0,4.44,1.11,5.55,0.37,0,0,362.22
3Month,1.25,6.66,1.87,59.91,0.94,0,7.7,0.73,0.31,6.03,24.34,0,63.66,42.44,29.44,25.48,5.3,24.86,28.71,34.64,5.93,0.42,5.82,5.62,3.43,0.31,3.54,1.98,0,1.35,9.57,0.1,63.66,0.83,0.52,0,0.73,7.7,32.77,1226.15
22Month,1.09,7.65,1.64,16.4,0.41,0,3.42,0.41,0,2.46,46.32,2.6,92.78,22.96,30.88,9.43,1.09,5.06,27.47,22.96,0,7.38,1.64,0,1.23,0.27,1.91,2.19,0.41,0.55,3.01,0,19.95,1.78,0.82,0,0.27,1.37,0.27,606.59
