stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,18,2,0,0,0,0,0,0,0,0,0,0,0,4,5,5,20,0,0,0,1,5,125,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.54,1.97,0,5.07,0.85,1.69,0,0.28,0,0,0,0,0,0,0,0,1.97,9.02,0,8.17,0,0,0.28,0,17.76,9.3,0,0,0,9.58,0,0,1.69,1.97,0.56,0.56,0,0,0
21Day,2.96,1.48,0,17.02,0,1.11,0,1.48,0,0,0.37,0,0.37,0,4.81,0.74,0.74,8.51,0.37,12.21,0,0,0.74,0,8.14,4.81,0,0,0,4.81,1.11,0,0.37,1.48,2.96,0.37,0,0,2.22
3Month,0.31,3.12,1.04,24.24,0,0,0.73,0.62,0,3.33,5.62,0.1,25.28,7.7,1.56,6.03,1.56,9.57,6.24,8.74,1.25,0.1,1.56,0.94,1.77,0.21,0.73,1.25,0,0.21,1.04,5.62,0,0.1,0,0.21,2.81,3.33,3.12
22Month,0,4.65,0.41,5.33,0.14,0,0.55,0.14,0.14,0.96,3.83,2.32,21.18,3.01,2.73,4.1,0.14,1.09,5.74,5.19,0.55,0.27,0.27,0,0.41,0.27,0.82,1.09,0.14,0,0.14,1.64,0.27,0.55,0,0,0.68,0,2.32
