stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,35,0,85,0,1,0,2,0,0,4,0,15,1,0,0,0,8,103,157,105,0,0,0,0,83,308,0,0,0,14,0,0,0,0,0,0,4,0,0,0
72hpf,9.02,15.5,0,24.52,6.48,3.38,0,1.13,0,0,1.97,0,0,0.28,0,3.95,0.28,11.56,123.45,7.89,32.98,0,3.38,2.82,1.13,312.01,67.36,3.1,3.66,0,59.47,0.85,0,0.85,18.32,7.89,5.36,6.48,0,0,0
21Day,15.17,8.88,3.7,143.18,5.55,20.35,0,15.54,0,2.59,8.51,0,0,3.7,9.25,49.58,10.73,10.73,91.76,25.9,73.63,0,0.37,21.09,0.74,126.17,25.9,4.81,2.22,0,42.92,15.17,0,1.85,5.92,12.95,15.17,3.7,0.37,0,29.97
3Month,1.66,47.95,13.94,351.47,3.12,0,5.1,3.22,0.21,89.35,190.56,0.62,0,491.58,306.95,17.27,336.81,20.7,95.07,100.79,88,19.24,0.94,26.63,17.89,17.06,2.18,24.24,5.51,0,6.03,15.91,1.98,114.21,3.54,0.73,0.21,3.12,40.67,17.89,126.38
22Month,0.68,70.65,19.13,133.51,1.23,0,10.52,3.69,0.41,46.6,411.59,40.72,0,968.16,177.78,28.83,303.09,4.92,27.06,197.6,81.72,2.6,21.86,11.34,1.91,11.62,0.82,15.44,7.38,5.19,4.78,2.6,0,25.83,8.06,13.39,0,1.09,7.65,0,44.27
