stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,16,0,0,0,0,4,132,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,3.95,0.28,0,4.51,0.28,2.54,0,0.56,0,0,0,0,0,0,0.85,0,2.25,6.76,0.28,12.4,0,0.56,0.56,0.28,91.04,37.49,0.56,0.28,0,10.99,0.56,0,2.82,9.86,8.17,0.85,0,0,0
21Day,7.03,1.11,0.74,23.31,2.22,12.21,0,5.55,0.74,0.37,0,0,2.59,0,8.51,3.33,2.22,14.06,5.55,29.23,0,0.74,3.33,0.37,143.18,25.53,1.85,1.48,0,11.47,9.62,0.37,3.7,124.32,402.55,1.48,0,0,3.33
3Month,0,2.81,0.1,24.86,1.35,0,0.31,0.31,3.22,4.16,0,0,22.88,5.72,1.35,8.22,1.77,6.55,7.07,8.32,1.35,0.1,1.66,0.94,10.92,0.21,7.07,0.83,0,0.31,1.04,32.04,1.04,3.74,0.42,0.31,1.98,6.76,4.78
22Month,0.41,4.92,1.37,12.3,0.14,0,0.82,0.14,1.91,10.25,4.37,0,56.3,3.42,3.14,12.3,1.09,1.91,9.57,9.98,0.27,3.14,1.09,0,17.08,0.27,7.38,1.37,0.82,0.41,0,18.31,3.42,97.7,0.27,0.14,0.27,0,2.6
