stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,8,2,11,4,0,0,0,3,5,147,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,5.64,11.84,0,5.64,12.68,6.48,0,0.85,0,0,4.79,0,0,0,3.1,0,3.38,13.53,1.13,10.71,0,0.28,0.28,0.56,875.14,166.29,0.56,5.64,0,14.94,0.28,0,0,80.89,12.97,10.71,8.46,0,0,0
21Day,7.77,8.51,0.37,18.87,6.29,13.69,0,4.81,0,0,22.2,0,1.11,9.99,46.25,2.22,2.59,10.73,10.73,15.54,0,0,4.44,0,330.03,70.3,0,7.4,0,4.44,7.03,0,2.96,41.44,14.43,10.73,8.51,0.37,0,45.88
3Month,0.73,24.96,0.83,45.04,3.95,0,3.54,3.22,0.52,2.91,222.6,0.21,35.26,176.72,27.98,9.88,7.39,8.22,57.31,12.17,3.12,0.31,2.7,2.29,13.73,1.87,2.7,4.58,0,0.73,4.47,0.73,28.5,13.83,0.62,0,0.94,4.37,34.22,211.57
22Month,0.55,39.63,0.82,25.42,1.37,0,4.1,2.46,0,2.19,493.17,16.81,79.39,117.52,42.22,7.24,1.78,1.5,107.27,16.94,0.82,2.6,1.37,0.41,9.16,1.64,4.51,6.01,1.09,0.27,1.64,0.14,10.39,37.17,6.15,0,0.82,1.09,0,107.95
