stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,29,0,1,1,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,13.53,10.99,0.56,0,0,0,0,0,0,0,0,0,0,25.08,10.99,0.56,1.69,0,0,0,1.13,14.66,10.15,1.41,0.28,0,3.1,0.28,0,2.54,4.79,0,0.28,0,0,0
21Day,2.59,0.74,5.55,96.94,5.55,5.92,0,1.85,7.4,0,0,0,2.22,0.37,2.59,26.64,13.32,24.42,2.22,5.92,0,0,8.88,0.37,15.17,7.03,3.33,1.11,0,5.18,4.07,0,1.85,42.18,1.48,11.47,0,0,0.74
3Month,0.31,1.25,29.64,146.04,1.66,0,1.98,0.31,182.86,4.89,0,0,31.62,7.8,0.42,219.48,72.5,13.63,3.12,5.51,1.35,0,184.42,10.19,12.9,0.52,14.25,0.42,0,0.52,3.43,19.56,0.62,1.14,0,1.77,0.94,8.01,4.37
22Month,0.27,1.23,37.85,90.19,2.73,0,0.96,0.27,138.43,3.83,4.24,0,42.36,1.37,0.14,231.76,11.34,8.75,3.42,2.6,0.27,1.37,46.73,0.68,7.65,0.14,13.53,0.68,0.41,0.14,0.96,5.19,0.27,46.87,0,0.14,0.27,0.14,2.32
