stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,5,0,71,0,0,0,0,0,0,0,0,9,0,0,0,0,1,5,5,88,0,0,0,1,41,383,3,0,0,10,0,0,0,0,0,3,0,0,0
72hpf,17.76,6.2,0,12.97,8.74,12.12,0,0,0,0,0,0,0,0,0,0.28,0.28,4.51,26.78,1.13,73.84,0,1.69,3.66,0.28,1024.24,193.63,4.23,7.05,0,87.37,0.85,0.28,30.72,15.22,9.86,8.46,0,0,0
21Day,12.95,3.33,0.37,27.01,2.96,10.36,0,1.11,0,0.37,0.37,0,0,1.48,0,2.96,0.74,2.22,14.06,4.07,118.03,0.37,0.37,17.39,0,220.51,54.76,2.22,4.07,0,72.89,10.36,1.48,11.47,8.14,19.24,5.92,0.37,0,5.18
3Month,0.31,4.37,0.42,28.6,0.62,0,0,0.1,0.42,3.74,3.54,0.1,0,6.14,3.02,1.04,2.29,2.08,23.51,4.16,63.76,15.71,0.1,6.35,1.04,6.66,2.6,10.09,4.37,0,3.02,2.08,155.3,3.12,0.31,0,1.25,4.78,54.82,14.98
22Month,0.27,11.07,0.14,12.3,0.27,0,0.82,0.14,0,0.82,2.46,7.11,0,9.02,0.55,1.91,1.23,0.96,4.37,3.83,52.2,1.78,0.27,2.73,0.27,5.74,1.09,7.38,9.84,0.96,3.28,0.41,20.09,7.52,7.38,0,0.82,1.5,0,4.78
