stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,35,0,75,0,3,0,1,0,0,3,0,4,0,0,0,0,12,5,153,121,0,1,0,0,39,657,2,0,0,24,0,0,0,0,0,0,5,0,0,0
72hpf,18.04,14.66,0,70.18,10.71,5.64,0,4.51,0,0,4.79,0,0,0.28,0,6.48,0,28.75,77.79,10.99,116.69,0,5.36,9.86,0.28,125.42,172.77,2.82,0.28,0,127.96,2.25,0,2.25,19.17,0.56,0.28,2.25,0,0,0.28
21Day,14.06,11.47,0.74,238.64,9.99,25.53,0,20.72,0,0.37,31.08,2.22,0,3.33,14.43,91.76,1.48,46.99,89.54,70.3,157.61,0.37,0.74,29.23,0.37,83.25,76.22,2.59,4.44,0,107.3,17.76,0,4.81,12.21,1.11,5.92,1.85,1.48,0,75.11
3Month,0.31,5.82,0,30.27,1.56,0,0.94,1.14,0.1,1.25,39.73,0,0,8.01,61.99,3.85,3.64,11.34,16.64,19.66,21.32,3.43,0,2.5,0.31,2.6,0.52,2.18,0.21,0,2.5,1.46,0.21,21.01,0.21,0.1,0,0.21,7.7,11.96,51.38
22Month,0.41,6.56,0.41,16.94,0.68,0,1.64,1.23,0.14,1.23,195.82,1.91,0,18.99,64.91,7.52,0.82,3.55,4.92,67.37,19.27,0.82,0.68,2.05,0.14,1.37,0.55,2.73,0.96,0.14,1.09,0.68,0,11.48,3.14,0.41,0,0,0.96,0.14,22.68
