stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,14,6,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,1.69,0,2.54,1.41,4.23,0,0.28,0,0.28,0,0,0,2.82,0.28,0.85,2.82,0.28,11.56,0,0.85,0.28,0,27.34,25.65,0,0.56,0,11.56,0,0,3.1,0.85,0.56,0.56,0,0,0
21Day,4.44,1.48,0.74,14.43,0,14.8,0,7.4,0,4.07,0,0,1.85,71.78,0.37,2.96,6.29,10.73,32.93,0,0.37,3.7,0,19.61,14.43,0.37,1.11,0,11.1,3.7,0.74,1.48,1.48,0.74,0.74,0,0,24.05
3Month,0.1,2.39,0.62,15.91,0.1,0,0.1,0.62,1.56,4.99,0.1,10.09,5.51,6.35,3.74,1.66,4.47,5.82,6.55,0.83,0,0.73,0.83,0.83,0.1,0.52,0.1,0,0.52,0.73,11.55,0,0,0.1,0,1.35,3.12,21.22
22Month,0,3.83,0.27,5.47,0.14,0,0.82,0.82,0.27,14.07,1.64,27.6,1.37,6.15,3.55,0.27,0.96,7.52,5.06,0.14,0.68,0.82,0.14,0.14,0.27,0.96,0.27,0.14,0.41,0.14,2.87,0.27,0.41,0,0,0.41,0,15.17
