stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,9,59,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,16.07,7.89,0,6.76,2.25,1.97,0,0,0,0,0.28,0.28,0.56,0,0,0,3.38,5.64,0.28,89.91,0,1.69,4.23,0.56,174.75,27.06,1.13,1.97,0,115.28,3.95,0,7.33,6.76,5.92,2.25,0,0,0
21Day,29.6,5.18,0.37,11.84,1.48,3.33,0,2.96,0,0.37,0.37,1.11,2.59,0,1.85,2.96,0.37,4.44,1.85,151.69,0,0,17.02,0,79.92,11.84,1.11,7.03,0,58.46,5.92,0,2.96,5.18,11.1,1.85,0.74,0,0.37
3Month,0.73,5.72,1.25,31.52,0.42,0,0.62,1.14,0.1,3.02,3.22,0.21,38.69,2.91,0.52,6.87,2.18,4.37,3.64,25.07,4.78,0,3.02,4.16,1.46,0.52,2.39,2.6,0,1.35,1.98,3.54,0.52,0.1,0,0.21,20.39,1.56,2.18
22Month,0.55,9.98,0.41,46.05,0.14,0,0.55,1.37,0.14,2.46,5.33,19.95,87.59,2.73,0.68,7.93,0.68,1.09,5.47,28.97,0.55,3.55,0.96,0.14,1.64,0,1.91,3.01,0.55,1.23,0.82,0.82,1.09,0.27,0,0.14,3.42,0,1.5
