stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,8,0,0,0,1,0,43,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,0,0,0,0.85,0,0.28,0,0,0,0,0,0.56,0,0,0.85,6.2,2.25,0,0.85,0,17.47,0,0.56,2.25,3.95,0,0,0,1.13,0,0,0.85,0,0,20.86,0,0,0
21Day,1.11,0,8.88,3.7,0,2.22,0,0.37,0.37,0.37,0,19.24,0,0.74,23.31,0.37,2.59,1.48,3.7,0,0.74,0,0.37,5.18,1.48,0,0,0,2.59,2.22,0,0,0.37,1.11,2.96,0,0,0.37
3Month,0,0.73,9.26,6.35,0.1,0,0.62,0.1,1.77,1.87,0.1,282.3,2.6,0.31,61.47,1.04,1.98,1.98,2.5,0.62,0.42,2.08,3.22,0.21,0,0.21,0.62,0,0.1,5.51,0.83,0,0,0,0.42,0.94,0.62,1.77
22Month,0,0.55,2.6,1.37,0,0,0.96,0,0.96,0.55,0.68,270.43,0.82,0.41,38.95,0,0.41,1.5,1.78,0.14,9.43,0.82,0,0,0,0.55,0.55,0.27,0,0.14,0.82,0.41,0,0,0,0,0.14,0.55
