stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,3,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,15.22,1.41,0,4.51,2.25,2.82,0,0,0,0,0.28,0.28,0,0,0.28,0,5.64,8.46,0.56,201.24,0.28,1.13,0,0,80.33,34.39,0.85,0.85,0,180.66,0,0,40.87,0.28,0,0.28,0,0,0
21Day,10.36,0.37,0,7.4,0.74,10.36,0,0.37,0,0,0.37,0.37,2.22,0,3.33,0,13.69,5.18,2.22,415.87,0,0,7.4,0.37,31.45,8.88,0.74,2.59,0,100.27,7.4,0,2.59,2.59,4.81,0.37,0,0,2.59
3Month,1.46,2.5,0.73,18.31,0.42,0,1.56,0.1,1.56,1.35,13.11,1.56,12.27,4.26,3.33,5.51,27.67,4.68,4.89,442.59,20.6,0,3.02,1.77,1.98,0.42,0.94,1.56,0,0.62,2.39,5.82,8.84,0,0,0.52,4.16,3.22,4.06
22Month,0.68,1.23,0.14,11.34,0.14,0,4.1,0,1.78,1.09,7.93,1.78,22.27,3.96,2.46,3.83,3.14,1.09,6.7,483.74,2.05,0.82,1.37,0.14,1.64,0.96,0.14,1.23,0.41,0.82,0.41,1.91,26.92,1.37,0,0.55,0.55,0,2.32
