stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,56,13,0,68,1,3,0,0,0,0,2,0,11,0,0,0,1,8,67,68,98,0,0,0,2,55,560,0,0,0,9,0,0,0,0,0,0,2,0,0,0
72hpf,27.06,3.66,0,27.9,4.79,13.53,0,0.56,0,0,1.41,0,0.28,0.85,0,1.97,0.28,26.49,111.89,5.07,45.66,0,12.12,2.25,1.41,209.98,128.24,2.25,1.97,0,42,5.07,0,1.97,14.37,3.1,1.13,2.82,0,0,0
21Day,43.66,4.44,2.59,153.17,4.81,53.28,0,19.61,0,1.85,3.33,0.37,0,18.13,2.22,27.38,12.95,12.95,65.86,17.76,95.46,0,0,12.95,0.74,73.26,64.75,1.48,1.85,0,44.77,23.31,0,2.96,9.25,4.07,9.99,2.96,0,0,8.51
3Month,2.39,11.96,9.47,258.69,2.5,0,6.45,2.6,0.31,28.81,38.17,0.83,0,553.27,61.06,6.45,189.73,24.96,87.58,43.69,64.91,25.8,1.46,23.3,22.68,12.9,2.39,16.95,5.51,0,3.95,17.27,0.1,102.04,2.5,0.21,0.1,1.14,18.1,10.61,35.57
22Month,0.96,6.42,4.92,38.95,0.68,0,2.46,0.96,0.41,6.29,32.8,15.71,0,463.38,14.89,6.7,56.71,3.69,10.39,31.43,28.97,1.64,15.99,9.02,0.41,2.05,0.14,5.33,2.6,2.6,2.73,0.68,0,15.44,2.05,0.96,0,0.41,1.64,0,8.61
