stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,50,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,1.41,0.56,0,0.28,0,7.05,0,0.28,0,0,0,0,0.28,0,0,0,0.85,1.13,0,10.15,0,8.17,0,0,106.82,14.37,0,0,0,6.76,0,0,0.28,0.28,0,0,4.23,0,0,0
21Day,5.55,0.37,2.96,6.66,0.74,8.14,0,3.33,0,0.37,0.37,0,68.08,0.37,2.22,0,0.74,7.03,1.48,15.17,0,0,1.48,0,42.18,9.25,0,0.37,0,8.14,7.77,0,2.59,1.48,0.74,0.74,0.37,0.74,0,2.59
3Month,2.39,16.33,41.71,155.82,1.56,0,17.68,2.08,0.62,26.32,50.66,2.08,5070.1,71.88,5.3,165.39,33.18,50.66,39.21,69.8,15.08,19.97,41.61,17.47,10.4,2.08,10.3,11.13,0,3.54,121.8,0.94,292.29,3.33,0.21,0,1.25,35.57,126.59,44.94
22Month,3.42,15.85,15.99,36.9,0.55,0,22.96,0.82,0,6.7,33.48,7.65,6276.72,9.7,4.37,64.36,3.28,5.47,24.73,42.5,1.64,211.94,9.02,0.55,3.83,0.27,6.42,12.44,5.19,1.64,13.66,0,38.54,5.19,3.28,0,0.27,2.32,0.27,10.39
