stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,19,0,0,0,0,10,127,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,2.82,1.13,0,4.23,0.56,5.07,0,0,0,0,0,0,0,0,0.56,0.28,3.95,4.79,0.28,6.48,0,0.28,0,0.28,26.49,29.88,0,0.56,0,3.66,0.28,0,3.66,0.85,0,0.85,0,0,0
21Day,3.7,0.37,0.37,11.47,0,11.47,0,4.81,0,0.37,0,0,0.37,0,6.29,0.37,1.48,3.33,1.48,8.51,0,0,1.11,0.37,7.4,11.84,0.37,0,0,3.33,1.48,1.48,1.11,0.37,1.85,0,0,0,1.48
3Month,0.1,0.73,0.94,11.55,0.31,0,0.52,0.42,0.83,1.46,0,0,13.42,1.46,0.31,5.82,0.83,3.43,1.66,5.62,2.08,0,1.35,1.35,0.42,0.21,0.52,0.31,0,0.21,0.83,25.69,0.1,0,0,0,0.94,10.71,2.5
22Month,0.14,0.96,0.14,2.46,0,0,0.27,0.27,0.82,2.19,0.82,0,15.85,0.55,0.14,3.28,0.14,0.14,1.37,4.65,0.41,0.68,0.82,0,0,0,0.14,0.41,0.96,0.27,0.14,6.97,0.27,0.14,0,0,0.27,0.14,0.41
