stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,7,0,29,2,0,0,0,0,0,0,0,0,0,0,0,1,2,29,49,0,0,0,0,31,242,0,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,5.07,10.43,0,18.32,6.48,4.23,0,2.54,0,0,0,0,0.28,0,1.69,0,5.36,33.54,6.2,45.94,0,2.25,1.69,1.41,221.25,96.39,1.13,2.54,0,46.22,0.56,0,20.29,3.66,1.69,5.92,0,0,0.28
21Day,11.84,4.44,2.22,32.56,1.85,10.36,0,9.62,0,1.11,3.33,0,2.96,1.85,12.58,0.74,1.85,12.21,9.99,39.96,0,0,7.03,0,48.84,30.71,2.22,3.7,0,24.79,5.55,0,8.14,1.11,2.59,4.44,0,0,4.44
3Month,0.1,3.33,1.35,44.31,1.25,0,0.62,1.66,0.1,8.43,14.67,0.1,31.31,13.11,2.5,13.31,2.39,11.65,22.78,10.92,1.56,0.1,21.22,1.77,3.54,1.56,5.41,5.3,0,0.62,1.87,36.2,2.81,0.42,0,0.62,4.89,16.12,10.3
22Month,0.14,4.24,1.23,15.85,0.14,0,1.5,0.68,0.14,3.69,20.77,3.14,63.13,11.21,7.79,13.8,0.68,2.05,32.39,12.03,0.41,1.09,6.15,0,2.19,0.96,3.42,8.2,0.96,0,0.14,8.47,3.42,2.73,0,0.55,0.41,0,2.73
