stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0.85,2.25,0.56,0,0,0,0,0,0,0,0,0.28,0,0.56,0.28,0.56,3.66,0,0,0.28,0.28,31,11.27,0,0,0,2.82,0,0,0.85,0,0,0.28,0,0,0
21Day,1.11,0,0.37,5.92,0,1.11,0,0.37,0,0,0,0,0.37,0,11.84,0.37,0.74,1.11,0,7.03,0,0,0.37,0,28.49,6.66,0.37,0,0,2.96,1.85,0,1.11,0,1.11,0.74,0,0,2.59
3Month,0.21,1.35,1.98,18.83,0.21,0,0.52,0.83,0.21,3.33,6.45,0.52,14.04,9.26,4.68,5.41,1.35,4.78,13,11.03,1.46,0.21,0.83,2.6,10.82,0.21,5.2,0.31,0,0.73,0.73,1.87,0.1,0.1,0,0.21,16.43,0.42,18.41
22Month,0.14,2.32,1.64,10.66,0.27,0,0.41,0.68,0.14,3.01,9.02,6.15,34.03,1.09,4.51,7.38,0.27,1.37,16.53,7.65,0.14,3.42,0.68,0,6.97,0.55,7.38,0.27,0.41,0,0.55,0.82,2.32,0,0,0.27,0.96,0,11.48
