stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0,0,0,0.28,0,0,1.69,1.69,0.28,0,0,1.41,1.97,0,0,0.85,0,0,0.28,0,0,0
21Day,44.4,10.73,4.81,138.38,2.96,102.12,0,13.32,0,0.37,5.55,0,28.12,4.44,45.88,15.54,11.1,81.03,32.19,152.8,0,0.74,17.39,1.11,142.07,74.37,2.96,6.66,0,73.26,983.43,0,0.37,17.02,7.03,31.08,6.29,0.37,0,29.6
3Month,0.83,4.37,5.2,41.4,0.21,0,1.25,0.21,0.21,9.15,14.15,0.1,298.63,20.39,1.87,30.16,5.1,15.81,13.11,16.85,4.06,0.94,8.43,3.95,1.98,0.42,6.66,1.56,0,0.73,350.02,4.26,34.33,0.31,0,0,0.42,6.24,17.58,13.83
22Month,0.82,9.98,6.56,26.51,0,0,11.34,0.41,0,6.29,16.94,6.29,2002.73,6.01,2.87,32.93,0.96,3.96,19.95,24.46,2.05,61.08,4.37,0.55,0.96,0.68,5.06,5.6,1.5,0.96,95.52,0,15.99,3.14,0.27,0,0.14,2.05,0,13.53
