stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,7,0,36,0,0,0,1,0,0,1,0,1,0,0,0,0,4,16,50,11,0,0,0,0,7,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.97,0,29.31,2.54,1.69,0,1.13,0,0,2.82,0,0,0,0,0.56,0.28,8.74,64.54,5.92,12.68,0,0,1.97,0.28,35.51,9.02,0.28,0,0,11.27,0,0,0,2.82,0,0,0.28,0,0,0
21Day,3.7,1.48,1.85,56.61,2.59,2.96,0,5.55,0,0.37,16.28,0.37,0,1.48,10.73,21.09,4.44,7.77,17.02,19.98,29.97,0,0,4.44,0,21.46,4.81,0.74,1.48,0,6.29,4.07,0,1.11,2.59,0.37,0.37,1.11,0,0,2.96
3Month,0.83,4.06,2.39,112.55,0.83,0,1.14,1.98,0.1,10.19,109.32,0.1,0,26.11,145.42,3.02,39.32,16.43,38.49,32.14,18.41,7.8,0,3.12,6.24,1.77,0.31,2.29,1.56,0,1.46,4.37,0.62,27.36,0.62,0,0,0,10.61,2.7,12.17
22Month,0.55,7.24,3.28,46.87,0.41,0,3.69,3.28,0,9.29,335.47,5.06,0,258.95,120.8,9.43,56.44,7.93,11.21,61.08,23.91,0.55,4.37,4.1,0.55,1.23,0.14,4.37,3.28,1.5,1.78,1.09,0,5.33,1.5,0.41,0,0.27,1.64,0,12.71
