stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,111,1,339,10,2,0,2,0,0,0,0,11,0,0,1,0,9,20,33,993,0,2,0,1,192,2401,4,0,0,123,0,0,0,0,0,15,0,0,0
72hpf,92.45,41.71,0,62.57,27.62,21.42,0,0.85,0,0,0.85,0,0,0.28,0,3.1,0.28,21.14,58.62,5.64,495.77,0.28,5.92,25.08,1.97,1725.47,563.98,3.1,29.59,0,434.61,4.51,0.28,138.67,13.53,8.46,20.86,0,0,0
21Day,99.53,19.98,2.22,101.38,9.99,31.45,0,13.32,0,0.74,2.22,0.37,0,29.6,1.48,35.52,12.58,6.66,39.96,15.54,650.44,0.74,1.11,104.34,0,655.99,185.36,2.22,40.33,0,278.97,41.81,2.22,52.54,19.61,43.66,13.69,2.22,0,8.51
3Month,2.7,21.74,1.35,47.64,1.14,0,2.29,4.06,0.52,4.47,10.19,1.56,0,253.91,9.47,1.98,11.65,3.95,12.27,15.6,149.68,55.55,0.21,45.98,2.18,19.35,3.22,6.03,46.18,0,8.53,6.35,169.76,4.78,0.21,0,2.29,127.84,15.91,46.29
22Month,1.91,17.63,0,21.04,1.09,0,1.09,1.78,0.82,2.05,8.61,12.16,0,181.2,2.46,3.69,3.96,2.32,1.91,75.02,70.78,4.1,3.96,22.82,0.41,24.32,1.91,6.83,38.4,1.78,4.51,0.55,20.09,19.68,2.19,0,0.68,14.89,0,18.45
