stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,5,22,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,36.92,0.28,0,1.69,3.66,1.13,0,0.28,0,0,0,0,0,0,0.28,0,1.13,7.33,0.85,1.13,0,0,0,0,13.25,3.95,0,0,0,0.85,0,0,0.56,0.28,0,0.28,0,0,0
21Day,52.17,0.37,0,11.1,8.88,2.22,0,0.37,0.37,0.37,0,0,0,0.37,8.14,0,1.11,6.29,2.96,2.59,0,0,0.74,0,6.66,3.7,0,0,0,1.48,2.22,0.37,0.37,0,0.74,0,0,0,4.81
3Month,2.7,0.42,0.73,16.95,3.54,0,0,0.1,1.77,5.82,0.52,0,3.43,7.39,0.83,2.08,1.35,1.14,9.36,0.62,0.21,0.1,0.52,0.1,0,0,0.31,0.31,0,0.1,0.31,2.18,0,0,0,0,0.42,1.66,9.88
22Month,0.82,0.27,0.27,7.79,1.37,0,0.27,0.14,0.27,10.66,2.87,0,14.21,2.46,1.64,3.28,0.41,0.96,9.02,0.55,0,0.27,0.27,0,0.41,0,0.55,0.14,0.14,0.14,0,1.09,0.55,0.27,0,0.14,0.14,0,3.28
