stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,2.54,0.28,0,0,0,0,0,0,0,0,0,0,1.97,49.61,0.28,3.1,0,0,0,0,9.02,5.92,0.28,0,0,3.66,0,0,0.85,0,0,0,0,0,0
21Day,1.48,0.74,0,23.68,0.37,0.74,0,0.74,0.37,0.37,0,0.37,0,0.74,0.74,3.7,33.67,1.85,6.29,0,0,0.74,0.37,2.22,4.81,0.37,0.74,0,4.07,1.48,0,1.85,0,0.37,0,0,0,2.59
3Month,0.1,1.04,0.31,29.33,0.1,0,0.1,0.21,2.08,3.22,0,14.25,2.5,0.73,6.97,2.7,4.37,4.47,4.26,0.52,0.1,0.62,0.52,0.62,0.1,0.83,0.73,0,0,0.73,2.81,0.21,0,0,0.1,1.35,0.52,11.96
22Month,0.14,3.96,6.7,23.37,0,0,0.82,0.14,3.01,9.29,1.78,100.57,3.14,1.91,52.75,2.32,1.78,6.83,4.78,0,3.69,1.23,0,0.96,0,2.46,0.82,0.14,0.14,0.41,3.42,0.55,0.14,0,0,0.96,0,7.38
