stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,43,8,0,73,2,4,0,0,0,0,5,0,4,0,0,3,0,28,126,424,75,0,0,0,4,90,162,2,0,0,4,0,0,0,0,0,0,18,0,0,0
72hpf,37.2,27.06,0,345.55,78.92,31.57,0,5.92,0,0,9.02,0,0.28,0.56,0,24.8,0,45.1,1327.5,145.72,139.51,0,21.14,14.37,3.66,356.82,168.55,9.3,2.54,0,142.62,1.69,0,0.56,71.87,1.13,1.69,40.3,0,0,0.28
21Day,60.31,15.91,5.18,904.62,41.81,64.75,0,31.08,0,5.55,31.82,1.11,0,22.57,40.33,364.81,7.03,35.89,653.4,278.23,410.32,0.74,0.74,85.84,0.37,157.98,58.83,14.43,14.8,0,213.11,47.73,0,0,25.9,9.25,17.76,12.21,1.11,0,186.84
3Month,9.26,91.12,27.88,872.18,8.95,0,13.42,19.56,3.33,255.88,463.92,2.91,0,488.46,670.6,111.3,136.37,75.83,211.88,851.48,437.91,282.51,1.87,136.78,46.39,21.95,3.43,84.25,30.69,0,42.13,32.77,1.46,38.07,8.11,0.73,0,4.16,44.83,28.4,938.75
22Month,3.69,151.95,32.39,445.2,8.47,0,20.77,27.74,2.19,132.28,1070.78,109.73,0,936.32,399.43,161.93,143.21,23.09,94.56,830.28,420.47,37.72,30.47,103.85,5.6,22.41,6.7,60.67,12.57,2.73,24.19,8.2,0,4.65,50.01,6.83,0.14,2.19,22.82,0.14,345.59
