stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,11,0,32,2,1,0,0,0,0,0,2,0,0,0,0,2,19,21,62,0,0,0,1,20,845,0,0,0,15,0,0,0,0,0,2,0,0,0
72hpf,7.61,1.97,0,14.94,3.1,10.43,0,1.13,0,0.28,0,0,0,0,2.54,0,5.07,15.78,2.25,44.53,0,0.85,1.41,0.56,113.58,355.41,0,0.56,0,26.49,0.85,0,18.04,0.56,0.56,1.13,0,0,0
21Day,12.95,0.37,0.74,24.79,0.37,28.86,0,14.06,0,0.37,0,0,0.74,0,17.76,0,2.59,4.81,4.07,28.12,0,0.37,1.48,0,16.28,84.36,0.74,0,0,8.51,3.33,0,3.7,0.74,2.22,0.74,0,0,4.81
3Month,0.21,0.42,0.1,12.27,0,0,0,0.83,0.31,5.82,0,0,7.07,4.06,3.12,1.66,0.62,1.46,5.41,2.7,0.83,0.1,0.73,0.83,1.66,1.25,0.21,0.42,0,0,1.46,108.18,0,0.1,0,0,1.77,79.68,10.92
22Month,0,0.27,0.41,2.05,0,0,0.55,0.96,0.27,7.38,0.82,0,10.52,1.64,4.92,5.33,0.14,0.41,8.61,0.82,0,0.27,0.68,0.14,0.27,1.23,0.27,0.14,2.05,0,0.14,13.66,0.14,0,0,0,0,0,1.64
