stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,6,0,21,0,0,0,0,0,0,0,0,6,0,0,0,0,3,11,14,43,0,0,0,0,31,408,1,0,0,12,0,0,0,0,0,3,0,0,0
72hpf,18.32,7.05,0,19.17,8.17,12.68,0,0.56,0,0,0.56,0,0,0,0,2.54,0,11.56,43.4,3.38,65.11,0,12.12,1.41,0.56,386.41,229.14,2.25,3.38,0,58.06,1.69,0,29.03,1.41,2.25,3.38,0,0,0
21Day,24.79,4.81,0.37,72.89,2.59,22.94,0,12.58,0,0.37,4.44,0,0,3.33,2.22,22.57,1.85,4.07,33.67,14.06,77.7,0,0,11.1,0,113.22,71.04,0.37,2.22,0,33.3,9.25,2.22,9.99,1.48,3.7,2.59,0.37,0,18.87
3Month,0.21,6.55,1.98,48.68,0.52,0,1.04,1.35,0.31,8.84,9.05,0,0,399.74,10.82,2.6,20.39,4.26,15.19,12.69,21.74,3.43,2.18,5.41,6.24,2.81,0.73,4.89,3.12,0,0.83,5.2,63.55,0.83,0.1,0,0.52,8.84,66.26,18.52
22Month,0.55,7.93,2.19,19.95,0.14,0,2.19,0.41,0,3.96,15.58,10.93,0,515.03,6.15,5.47,18.45,1.91,3.83,10.66,18.04,0.68,37.03,2.73,0.41,2.05,0.14,3.96,4.65,1.37,0.96,1.23,13.53,3.42,0.27,0,0.41,1.23,0.14,5.6
