stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,9,0,0,0,0,3,22,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,1.41,0,0,3.1,1.69,0,0,0,0,0,0,0,0,0,0,0,1.13,4.23,1.69,10.15,0,0,0.28,0,7.61,11.56,0,0.28,0,15.78,0,0,1.41,0,0,0.28,0,0,0
21Day,2.59,0,0,45.14,0.37,1.11,0,0,0,0.37,0,0,1.11,0,0.37,0.37,1.48,17.39,1.85,21.46,0,0,4.07,0,3.33,3.7,0,0,0,9.99,1.48,0,0.74,0,1.11,0,0,0,1.48
3Month,0,1.14,1.04,26.32,0.31,0,0,0.42,0.1,2.29,0.62,0,1.35,0.62,0.21,1.56,2.7,9.78,3.64,4.58,2.5,0.1,0.31,0.31,0.1,0.1,0.42,0.1,0,0.73,0.31,0.31,0,0.1,0,0,1.66,0.1,2.7
22Month,0.14,11.75,2.19,27.6,0.41,0,0.41,0.96,0.14,4.24,1.78,12.3,8.06,1.5,2.46,6.01,1.23,6.97,11.62,16.94,1.09,1.09,0.68,0,0.82,0.27,0.96,0.41,0.27,0.55,0.41,0,0.27,0.27,0,0,0.68,0,2.05
