stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,8,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,14,0,0,0,0,14,46,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,2.82,7.61,0,4.23,4.79,3.1,0,0,0,0,0,0,0,0,0,3.66,14.37,0,14.94,0,4.23,0.28,0.28,49.89,11.84,0.56,1.13,0,103.44,0.28,0,2.54,0.28,0,2.54,0,0,0
21Day,2.59,2.96,0,4.81,0.74,5.55,0,0.74,0,0.37,0,1.48,0,0.74,1.85,3.7,6.29,1.48,24.42,0,0.74,2.59,0,47.73,1.11,0.74,2.22,0,52.54,3.33,0.37,0.74,0.37,0.74,2.96,0,0,0.37
3Month,0.1,4.89,0.21,4.89,0.52,0,0,0.21,0.94,0.1,0,13.73,0.94,0.1,10.19,6.14,1.46,0.42,5.3,1.14,0,1.14,1.04,0.21,0.1,0.1,0.1,0,14.25,0.31,2.7,0.1,0,0,0.42,2.08,0.52,1.87
22Month,0,9.43,0.68,4.51,0.27,0,0.14,0,0,0.27,4.78,18.72,0.27,0.14,9.84,2.46,1.09,1.09,3.96,0,1.64,1.37,0,0.96,0,0.96,0.68,0.14,10.11,0,1.09,1.23,0,0,0.41,0.27,0.14,0.96
