stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,67,39,0,212,14,3,0,1,0,0,0,15,0,0,0,0,18,39,50,308,0,0,0,3,114,10656,0,0,0,20,0,0,2,0,0,17,0,0,0
72hpf,151.63,52.42,0,56.93,24.8,25.37,0,1.69,0,0.28,0,0,0,0,1.97,0,25.37,55.24,6.2,364.71,0,1.97,7.89,0.56,214.49,1234.49,2.54,4.23,0,168.26,6.76,0,198.14,1.97,0.56,21.42,0,0,0
21Day,128.02,0.74,1.48,45.14,0.74,26.27,0,3.33,0.74,0.74,0,0,4.81,0.37,7.03,1.85,14.06,15.17,7.4,64.75,0,0,12.21,0.37,41.44,594.57,0,2.59,0,25.53,21.09,0.74,120.25,2.96,6.66,2.96,0,0,4.07
3Month,1.87,0.94,1.35,60.23,0,0,0.52,0.1,10.4,1.66,0,0,6.87,2.08,0.1,5.72,22.16,3.85,4.89,4.16,0.42,0,0.42,1.04,0.83,5.72,1.04,0.31,0,0,1.35,23.4,0.73,0,0,0.73,0.83,1.98,1.35
22Month,0.14,0.27,0.41,34.16,0,0,0.14,0,2.73,0.41,7.38,0,8.06,0,0.14,1.09,6.01,1.23,1.23,0.55,0,0.41,0,0.14,0.14,1.09,0.41,0.14,0.82,0,0,2.05,0.68,0.14,0,0.14,0,0,0.27
