stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,3,7,5,2,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,0.28,0,2.82,1.97,12.12,0,0,0,0,0.28,0,0.28,0,0,0,0,0.56,14.09,0,2.54,0,0.28,0,0,11.84,2.25,0.28,1.41,0,5.64,0.56,0,0.28,1.69,0,0.28,1.69,0,0,0
21Day,6.66,0.74,0.37,4.07,2.22,17.39,0,0,0,0.37,1.11,0,0,0.37,0.37,1.85,2.22,1.85,5.18,5.55,4.44,0,0,1.48,0,13.32,1.85,0.37,1.48,0,4.81,2.59,0,1.11,0,0,0.74,1.11,0,0,0.37
3Month,0.83,3.02,1.46,41.5,0.73,0,1.56,0.21,0.31,10.19,10.51,0.21,0,114.42,47.43,0.83,22.47,11.44,12.38,26.84,15.6,4.78,0.31,6.03,2.5,3.33,0.31,4.37,5.41,0,1.04,4.47,0.1,27.88,0.31,0,0,0.83,3.64,84.46,18.72
22Month,0.68,0.82,1.23,9.7,0.14,0,1.23,0.14,0,3.55,31.43,1.78,0,71.6,17.22,0.96,23.09,2.6,3.14,13.53,7.52,0.27,1.37,4.37,0,1.91,0,1.91,4.65,8.34,0.14,1.09,0,3.14,1.23,2.46,0,0,0.96,0.14,9.98
