stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,52,1,0,0,0,0,0,0,0,0,0,1,0,0,1,29,0,0,0,0,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.28,0,5.64,3.1,1.97,0,0,0,0,0,0,0,0,0,1.13,3.66,0.28,42.84,0,0,0,0,105.97,20.86,0,0,0,23.96,0,0,0.85,0,0,0,0,0,0
21Day,1.11,0.37,0,5.55,1.48,1.85,0,0.37,0.37,0,0,0,0,0.37,0.37,1.11,1.48,0,50.32,0,0,0.37,0,42.55,9.99,0.37,0.37,0,1.85,2.59,1.48,1.11,0,1.11,0.37,0,0,0
3Month,0.21,0.21,0.31,5.72,0.21,0,0.1,0.1,0.52,1.56,0,5.72,1.35,0,1.77,0.42,1.14,3.22,25.8,13.63,0,0.52,0.42,1.87,0.31,0.31,0.1,0,10.61,0.83,82.8,0.21,0,0,0,15.5,48.47,0.62
22Month,0.14,0.82,0.41,4.78,0.14,0,0.68,0.14,0.68,1.91,1.37,29.11,1.09,0.41,2.46,0.14,0.68,3.42,12.3,0.68,1.23,0.55,0,1.64,0.27,0.27,0.27,1.64,5.74,0.27,16.81,0,0.27,0,0,0.96,0,1.09
