stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,6,0,202,0,0,0,0,0,0,0,0,0,0,1,2,5,13,46,0,0,0,0,3,306,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,32.41,7.61,0,170.24,6.2,49.61,0,1.13,0.28,0.56,0,0.56,0,1.13,0.56,18.88,1068.49,5.64,84.27,0,3.66,2.54,1.69,427.28,225.48,0.85,4.51,0,80.33,1.13,0,34.39,1.69,2.54,7.33,0,0,0
21Day,28.12,2.22,2.59,176.48,2.96,43.29,0,7.03,1.48,3.33,0,12.95,1.85,13.32,12.58,5.92,872.43,15.54,99.16,0,0.37,9.62,0,89.17,49.95,2.96,1.48,0,27.75,35.52,1.85,11.84,4.07,12.21,3.33,0.37,0,8.88
3Month,0.42,0.52,0.1,9.67,0,0,0.21,0,0.83,2.6,0.31,5.41,2.39,0.21,2.81,0.62,191.81,4.37,10.4,2.81,0,0.94,0.52,1.14,0.21,0.31,1.04,0,0.1,0.94,4.06,0.1,0,0,0,1.04,1.25,1.04
22Month,0,0.27,0.14,0.55,0,0,0.14,0,0.27,0.27,0,2.19,0.55,0.27,0,0,8.06,6.01,5.33,0.27,0.14,0.41,0,0.41,0,0.14,0,0.27,0,0,0.82,0,0,0,0,0,0,0
