stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0,0,0,0,5,61,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,2.82,0,1.69,0.85,0.56,0,0,0,0,0,0,0,0,0,0,0.56,2.25,0,9.02,0,0,0.56,0.28,26.21,16.63,0,0.28,0,11.27,0.56,0,0.28,1.97,0.56,0,0.56,0,0,0
21Day,4.07,1.48,0.37,9.25,0,1.85,0,0.37,0,0,0,0,0.74,0,0.74,0.74,0.74,2.59,0.37,13.32,0,0,2.96,0,10.73,2.22,0,0.37,0,7.03,1.85,0,0.37,1.85,0.74,0.74,0.74,0,0,0.37
3Month,0.21,2.5,0.21,20.18,0.1,0,0.42,0.21,0.1,0.73,1.35,0,16.75,0.83,0.1,1.14,0.94,4.58,0.73,7.07,0.62,0.1,1.14,2.18,0.83,0.1,0.31,0.42,0,0.21,0.73,0.1,13.83,0.31,0,0,0.1,2.5,5.62,0.31
22Month,0,3.83,0.27,5.06,0,0,0.27,0.27,0,0.55,1.23,9.16,51.65,1.78,0.14,1.64,0.41,0.27,0.68,4.92,0,2.05,0.55,0,0.41,0.14,0.27,0.41,0.14,0.14,0,0,1.09,0.55,0.27,0,0.14,0.55,0,0.27
