stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,6,0,37,2,1,0,0,0,0,0,0,0,0,0,2,4,12,44,0,0,0,0,10,381,0,0,0,11,0,0,0,0,0,2,0,0,0
72hpf,5.64,1.97,0,8.74,1.41,1.13,0,0.85,0,0.28,0,0,0,0.85,0,2.25,13.81,1.13,18.04,0,0.28,0.56,0.56,66.8,89.91,0,0.56,0,13.81,0.28,0,6.76,0.85,0.56,0.56,0,0,0
21Day,6.66,1.48,0.37,27.75,1.85,7.03,0,6.66,0,1.48,0,0.37,0,8.88,0.37,1.48,11.47,5.55,22.57,0,0,3.33,0,17.39,37,0.37,0.74,0,6.66,2.22,0,2.59,1.11,0.37,0,0,0,3.7
3Month,0.21,3.43,1.14,39.73,0.83,0,0.83,1.66,6.24,6.24,0.31,35.99,6.97,2.39,38.69,4.06,9.78,8.95,9.57,1.14,0.21,3.33,2.5,2.39,1.04,1.46,1.35,0,0.52,1.56,29.85,0.62,0.1,0,0.52,3.22,27.36,10.4
22Month,0.27,7.79,2.05,23.64,0.41,0,1.23,1.78,4.1,15.17,4.24,109.18,5.88,8.61,46.87,1.5,3.96,16.67,14.48,0.27,2.46,2.46,0.14,1.78,0.55,2.46,3.28,0.55,0.68,0.41,12.85,1.5,0.68,0,0.41,1.5,0,4.1
