stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,11,0,72,0,0,0,0,0,0,1,0,7,0,0,0,0,14,80,18,60,0,0,0,3,43,323,2,0,0,15,0,0,0,0,0,0,3,0,0,0
72hpf,9.02,4.79,0,18.6,2.54,14.66,0,0.28,0,0.28,0.56,0,0,0.28,0,1.13,0,11.27,101.47,2.82,26.78,0,2.82,0.56,0.85,89.06,56.93,1.13,2.82,0,38.61,0.56,0,0.28,12.68,1.13,0.28,4.79,0,0,0
21Day,18.13,6.66,2.59,108.04,3.7,46.25,0,16.65,0,2.22,3.7,0.37,0,7.03,0,16.28,17.02,14.8,57.72,3.7,69.56,0,0,13.32,0.37,53.28,27.75,2.22,5.18,0,31.45,9.25,0,2.59,8.14,1.48,5.55,4.07,0.37,0,11.84
3Month,1.98,18.41,11.03,266.7,1.98,0,4.99,4.26,0.42,57.52,64.18,0.52,0,444.46,42.02,10.61,165.39,31,63.97,26.52,82.38,26,0.42,39.53,23.3,11.34,2.29,13.73,10.82,0,6.45,12.59,0.42,145.83,2.81,0.52,0.1,0.94,26.42,270.96,77.6
22Month,1.64,28.97,11.75,98.93,0.68,0,3.83,3.83,0.27,25.55,88.28,40.72,0,899.97,6.56,14.89,167.53,5.47,12.57,15.85,83.08,3.14,11.21,16.53,2.05,6.97,0.96,8.88,9.57,3.01,3.14,2.6,0,21.18,14.07,4.24,0,0.82,2.73,1.23,26.24
