stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,158,99,1,386,15,12,0,9,0,0,2,0,28,2,0,5,4,44,130,246,894,0,1,1,4,345,7288,3,0,0,119,0,0,0,0,0,0,34,0,0,0
72hpf,150.23,56.37,0.28,200.96,47.63,57.22,0,12.97,0,0,2.54,0,0.56,2.54,0,19.17,0.56,128.24,403.04,33.82,569.05,0,42,17.19,5.36,3095.26,1923.61,10.15,22.27,0,440.81,14.66,0,3.38,168.55,19.17,12.68,35.79,0,0,0.28
21Day,269.35,32.93,18.87,752.55,26.27,210.15,0,185.36,0,6.29,26.27,0.74,0,29.23,15.54,252.7,86.58,45.14,225.69,133.94,1061.49,0,2.59,88.8,3.7,1042.25,712.59,14.8,30.71,0,364.07,99.53,0,8.88,89.17,39.96,62.53,29.23,1.85,0.37,86.95
3Month,1.98,20.8,8.43,245.9,2.08,0,3.64,10.4,0.73,30.58,47.43,0.62,0,209.59,36.09,18.2,118.89,20.7,68.65,67.09,96.53,17.89,0.42,17.47,18.31,11.44,5.1,12.17,7.07,0,6.24,9.57,0.1,237.57,2.5,0.21,0,2.18,28.5,25.69,64.28
22Month,1.5,25.14,8.61,83.63,0.41,0,4.51,5.74,0.68,14.48,59.44,26.78,0,441.1,18.31,31.02,118.07,4.24,15.99,70.24,79.39,2.46,17.63,9.7,1.23,7.52,1.91,12.44,10.93,3.01,4.51,1.5,0,42.5,5.33,5.74,0,0.41,2.46,0.14,23.78
