stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,11,0,39,1,2,0,3,0,1,0,4,0,0,0,0,7,13,33,86,0,0,0,0,31,789,0,0,0,8,0,0,0,0,0,4,0,0,0
72hpf,12.4,3.66,0,16.07,2.82,6.2,0,0.28,0,0.28,0,0.28,0,0,1.97,0,6.76,18.32,2.54,29.59,0,1.97,0.85,0.56,264.66,185.17,0.28,1.13,0,23.11,1.97,0.28,14.37,0.85,1.41,0.28,0,0,0
21Day,17.39,1.85,1.48,56.61,1.11,24.05,0,12.21,0.74,1.85,0,0,2.59,0.37,10.73,4.07,4.44,17.76,5.92,39.96,0,0.37,4.44,0,85.1,63.27,1.11,2.59,0,15.54,8.14,1.48,6.66,1.85,2.96,1.11,0,0,5.55
3Month,0.1,1.56,0.1,15.71,0.1,0,0.31,0.62,1.35,2.7,0,0,20.08,1.46,0.73,7.7,0.52,3.43,3.85,5.2,0.94,0,0.62,0.94,0.94,0.62,0.42,0.21,0,0.1,0.42,23.92,0.1,0,0,0,2.6,3.22,4.37
22Month,0.14,1.91,0.68,5.33,0,0,0,0.55,1.5,6.29,1.78,0,40.58,0.96,3.01,6.56,0,0.41,6.42,4.65,0.41,2.05,0.68,0,0.41,0.55,0.96,0.27,0.14,0.14,0.41,6.29,0.27,0.14,0,0,0.27,0,0.55
