stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,39,16,0,55,2,0,0,0,0,0,0,0,7,0,0,0,0,10,29,24,131,0,0,0,0,76,1045,1,0,0,31,0,0,0,0,0,6,0,0,0
72hpf,88.22,27.62,0,90.76,15.22,221.81,0,2.82,0,0,0.28,0,0.28,0,0,3.1,0.28,41.43,229.71,12.68,235.06,0,20.86,10.71,1.13,2146.27,519.45,7.33,20.86,0,222.38,5.07,0.85,72.72,14.66,13.81,14.37,0,0,0
21Day,127.65,11.84,5.92,266.02,11.1,348.9,0,37,0,1.48,1.85,1.48,0,12.21,4.07,20.72,9.62,16.65,151.32,19.98,347.79,0.37,0.37,36.63,1.11,654.14,182.03,10.73,61.79,0,136.9,40.7,5.92,34.41,16.65,46.25,7.77,1.11,0.37,9.25
3Month,3.43,3.85,1.46,61.68,1.14,0,1.66,0.73,0,11.55,4.16,0.62,0,117.64,9.88,1.04,31.41,6.87,26.52,5.93,59.19,8.53,0.31,3.22,3.22,8.84,1.25,10.51,16.12,0,12.79,2.91,57.63,4.78,0.1,0,0.31,18.93,89.45,4.37
22Month,1.23,3.55,1.78,24.32,0.55,0,0.82,0.68,0.14,7.79,3.69,7.93,0,95.93,2.73,0.82,24.87,1.37,3.96,5.74,53.29,0.82,2.46,2.87,0,6.29,0.55,12.03,26.65,0.27,15.71,0.55,7.11,14.76,3.42,0,0.14,3.14,0.55,1.91
