stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,1,0,7,1,1,0,0,0,0,0,0,3,0,0,0,0,0,4,12,21,0,0,0,0,6,134,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,15.78,1.69,0,6.76,1.97,9.3,0,0.28,0,0,0,0,0,0,0,0.56,0,2.82,30.44,1.41,13.25,0,1.13,1.13,0.85,211.1,53.27,0.85,0.56,0,9.86,0.56,0,6.2,1.13,1.69,1.97,0,0,0
21Day,13.32,0,0.74,22.2,1.11,20.72,0,9.25,0,1.11,0.74,0,0,1.85,1.11,4.81,4.07,1.48,6.29,3.7,26.64,0,0,4.81,0,47.36,18.13,0.37,1.11,0,9.25,2.22,0.37,2.22,0.74,2.59,0.74,0,0,2.96
3Month,0.52,6.55,2.7,74.37,0.83,0,1.77,1.66,0.31,13,11.23,0.21,0,72.81,22.78,2.91,54.82,6.45,19.97,14.56,22.68,5.62,0.1,8.32,7.49,4.78,0.94,4.47,1.46,0,1.04,3.95,61.16,1.66,0,0,0.83,6.14,15.29,12.38
22Month,0.14,5.6,2.32,18.58,0.41,0,1.78,1.37,0,4.65,9.7,2.6,0,75.29,13.12,4.24,46.19,1.37,3.01,12.3,17.22,1.09,1.64,2.46,0,3.42,0.41,2.19,4.51,0.82,0.96,0.68,18.45,3.01,4.24,0,0.14,0.27,0,3.42
