stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,11,0,54,2,0,0,0,0,0,0,0,2,0,0,0,0,4,8,5,58,0,0,0,0,18,481,0,0,0,9,0,0,0,0,0,0,7,0,0,0
72hpf,11.27,4.79,0,16.91,6.2,4.23,0,0,0,0,0,0,0,0,0,0.28,0,5.64,21.98,1.41,51.3,0,0.28,0.85,0.28,106.26,113.3,0.28,1.41,0,53.83,0.28,0,0.85,14.66,1.41,0.28,9.02,0,0,0
21Day,9.99,3.33,0.37,39.96,1.85,4.81,0,0.74,0,0,0.74,0,0,1.48,0.37,4.07,1.11,1.85,18.87,3.7,55.13,0,0,6.29,0,41.44,25.9,0.37,1.11,0,31.45,4.44,0,0,4.81,5.55,5.55,2.96,0,0,0.74
3Month,0.1,3.43,0.21,35.68,0.62,0,0.21,0.21,0,3.54,2.6,0,0,8.74,1.66,0.31,2.5,3.22,17.68,2.7,13.63,2.81,0.21,1.77,1.14,0.31,0.52,2.39,0.52,0,0.83,0.83,0.1,1.04,0.73,0,0,0.73,2.5,0.94,3.22
22Month,0,10.66,0.96,22.27,0.27,0,0.68,0,0.14,2.6,1.91,3.55,0,22.27,0.41,0.82,4.37,1.5,2.73,4.37,14.76,0.41,1.23,1.78,0.27,1.23,0.55,1.37,0.14,0.68,0,0,0,1.78,3.14,2.73,0,0.68,1.09,0.14,1.64
