stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,8,0,57,2,2,0,0,0,0,0,0,10,0,0,0,0,5,32,33,48,0,0,0,1,32,418,2,0,0,4,0,0,0,0,0,0,3,0,0,0
72hpf,25.93,9.86,0,61.44,34.95,24.52,0,1.13,0,0.28,1.41,0,0.28,0.28,0,4.23,0,25.65,222.94,9.86,78.92,0.28,7.89,2.25,5.64,604.85,238.16,4.51,2.82,0,82.58,2.82,0,0.28,47.35,6.2,4.51,13.53,0,0,0.56
21Day,25.16,3.7,3.33,207.19,19.61,62.53,0,31.08,0,3.33,5.55,0,0,7.4,3.7,45.14,7.4,17.02,127.65,36.63,135.05,0.37,0.37,22.57,0.74,190.54,79.55,7.03,4.44,0,54.76,20.72,0,2.96,13.69,5.92,16.28,6.66,0.37,0,26.27
3Month,1.04,17.37,6.66,248.08,7.07,0,3.12,4.16,1.04,66.47,52.32,0.52,0,188.69,90.29,8.53,80.51,29.64,62.31,65.22,60.23,13.94,0.42,50.55,46.7,14.35,3.74,27.88,4.58,0,5.2,7.7,1.04,219.79,3.74,0.42,0,1.35,23.09,74.16,78.53
22Month,1.23,32.39,7.65,124.49,3.42,0,3.83,2.19,0,33.07,122.85,57.8,0,378.11,55.89,17.35,78.71,8.06,16.81,85.41,67.64,2.46,10.25,26.92,2.46,7.52,1.91,27.33,9.43,2.6,4.51,1.91,0,45.23,8.88,6.29,0,0.55,4.51,0.27,44.14
