stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,68,6,0,104,4,5,0,2,0,0,2,0,55,1,0,2,0,12,73,150,185,0,0,0,0,117,1374,2,0,0,27,0,0,0,0,0,0,15,0,0,0
72hpf,92.73,12.97,0,82.3,17.47,45.94,0,8.46,0,0,2.25,0,0,2.25,0,14.09,0.56,71.59,277.06,27.06,184.89,0,43.69,9.02,3.95,779.31,554.4,4.51,8.17,0,169.39,16.63,0,1.97,54.4,17.47,6.2,21.7,0,0,0
21Day,194.24,18.5,17.39,730.35,8.14,166.49,0,129.87,0,4.07,12.21,0.37,0,39.22,15.91,130.24,56.24,33.67,360.37,75.85,560.9,1.11,1.85,56.61,1.85,273.05,303.76,3.7,10.73,0,232.35,74,0,7.03,53.28,17.39,23.68,11.1,1.85,0,35.52
3Month,2.7,9.15,13,308.72,0.73,0,6.45,9.99,0.21,45.14,58.87,0.21,0,677.46,79.36,17.79,166.12,18.62,75.41,77.28,71.04,21.22,1.25,33.81,23.09,13.42,2.81,11.34,8.53,0,4.99,17.16,0.42,305.19,2.7,0.1,0,1.25,23.72,64.07,75.62
22Month,1.64,24.87,15.17,140.34,1.23,0,9.02,8.34,0,32.8,235.04,59.31,0,2043.46,57.39,54.66,210.44,8.06,30.75,201.97,105.9,3.14,26.78,31.98,2.19,9.98,3.55,16.4,9.43,5.6,4.37,3.01,0,55.07,7.79,11.34,0.14,0.68,4.51,0.14,29.65
