stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,5,0,19,0,1,0,0,0,0,0,0,0,0,0,0,2,3,11,28,0,0,0,0,16,262,1,0,0,8,0,0,0,0,0,1,0,0,0
72hpf,7.61,2.82,0,10.71,2.54,11.84,0,0.28,0,0,0.56,0,0,0,2.25,0,5.92,24.24,3.1,25.65,0,0.85,0.28,1.13,171.65,111.61,0.56,1.13,0,17.19,0.28,0.28,10.43,1.69,0,3.1,0,0,0.28
21Day,14.8,1.11,0.37,40.7,0.74,20.72,0,7.77,0,0.37,0,0,1.48,0,12.58,1.85,2.59,13.32,7.77,53.28,0,0,3.7,0.37,59.57,48.84,1.48,1.85,0,19.61,5.55,1.11,5.55,1.85,5.55,1.85,0.37,0,3.7
3Month,1.46,13.94,2.91,126.07,1.14,0,1.14,2.18,0.52,12.9,13.21,0.31,159.87,8.22,4.99,43.48,9.88,42.23,23.82,64.18,16.12,0.1,10.3,9.36,5.3,2.18,9.47,5.93,0,2.81,5.1,83.01,5.1,0.1,0,2.08,10.71,37.55,22.36
22Month,0.68,13.94,1.64,33.62,0.41,0,1.78,2.05,0.14,3.01,8.75,14.48,159.74,8.47,7.38,33.75,1.78,7.11,17.63,60.13,2.19,4.37,5.33,0.55,3.96,1.23,7.65,12.03,0.41,1.23,0.68,24.46,7.65,0.82,0,0.68,1.64,0.14,6.7
