stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,99,54,0,251,8,7,0,4,0,1,2,0,12,2,0,2,1,37,105,166,557,0,0,1,3,174,4370,1,0,0,78,0,0,0,1,0,0,20,0,0,0
72hpf,96.11,38.9,0.28,134.44,33.26,73,0,7.89,0,0.28,3.95,0,0,1.69,0,18.04,0.56,89.63,218.43,21.7,389.8,0,31,8.74,4.23,1077.79,1269.16,4.23,11.27,0,282.98,13.81,0,2.25,106.54,10.71,4.51,24.24,0,0,0.28
21Day,169.08,24.79,7.77,457.3,12.21,274.16,0,136.9,0.37,1.48,15.91,0.74,0,14.8,7.4,163.53,22.2,28.49,149.1,72.52,502.07,1.11,0.74,40.7,0.37,314.86,445.46,5.55,8.14,0,183.14,58.46,0,11.1,44.03,13.69,25.53,14.8,1.48,0,46.25
3Month,3.22,23.72,10.92,339.93,2.39,0,8.11,15.71,0.83,43.69,78.53,1.04,0,452.37,52.42,31.31,164.66,24.03,88.52,87.79,100.06,18.93,0.73,37.65,21.53,18.1,7.49,18.83,10.92,0,10.82,17.47,0.31,668.52,3.64,0.31,0,2.81,45.87,182.65,107.14
22Month,1.23,36.08,12.16,116.15,1.23,0,8.88,11.48,0.27,21.32,124.08,40.58,0,867.59,32.39,59.31,152.09,7.52,17.63,127.22,93.88,2.87,24.46,17.08,1.23,9.98,1.91,14.35,12.85,2.6,7.93,1.5,0.14,79.8,7.79,6.7,0,0.96,7.79,0.68,34.57
