stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,14,0,66,0,6,0,1,0,0,1,0,9,2,0,0,0,3,41,132,78,0,1,0,1,32,369,1,0,0,17,0,0,0,0,0,3,0,0,0
72hpf,12.4,17.76,0,54.4,4.23,59.75,0,1.13,0,0,1.69,0,0,0,0,3.95,0,16.63,98.65,49.04,60.32,0,1.69,3.1,1.69,112.18,82.02,0,2.82,0,72.43,0.56,0.56,16.91,0.85,0,2.82,0,0,0
21Day,29.97,10.36,1.11,268.24,5.55,64.38,0,14.43,0,0.37,5.18,0,0,5.18,2.22,29.97,5.92,5.55,189.8,65.49,148.73,1.48,0,23.68,1.48,49.95,27.38,1.11,2.59,0,63.27,15.91,0.37,11.1,2.59,6.29,3.7,0.37,0.37,14.43
3Month,2.91,41.5,6.45,426.89,2.81,0,7.07,2.81,1.04,50.34,179.22,0.73,0,72.6,75,15.81,107.03,17.79,157.38,291.35,117.75,24.55,0.31,18.52,19.66,6.24,1.66,17.37,6.97,0,9.99,8.32,53.05,4.06,0.1,0,1.04,43.79,7.7,100.9
22Month,0.82,62.59,10.39,197.87,1.23,0,6.7,4.24,1.5,34.98,544.55,142.8,0,243.78,61.22,37.44,107.54,5.33,62.04,371.55,119.84,2.6,7.24,15.44,2.46,5.6,2.19,20.22,9.7,4.37,6.15,1.78,23.23,11.75,2.73,0,0.41,11.21,0,61.22
