stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,1,2,5,4,0,0,0,0,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.56,1.13,0,3.38,0.28,0,0,0,0,0,0,0,0,0,0,0,0.28,2.25,0.85,3.1,0,0,0,0.28,11.27,4.23,0.28,0.28,0,6.2,0,0,0.56,0,0,0,0,0,0
21Day,0.74,0,0,18.87,0,5.92,0,0.74,0,0.37,0,0,0,0.74,2.22,0,0.37,12.95,4.07,5.92,0,0,0,0,6.29,1.48,0,2.22,0,2.59,1.11,0,0.74,0.74,1.11,1.48,0,0,0.74
3Month,0,0.83,0,20.28,0.1,0,0.21,0,0.83,7.39,0,0,8.84,4.89,0,2.29,1.14,5.51,4.99,3.74,0.94,0,1.14,0.83,0.94,0.21,0.73,0.1,0,0.21,0.31,18.31,0.31,0.1,0,0,3.12,6.97,3.33
22Month,0.14,0.82,0.14,6.97,0.14,0,0,0,1.09,15.17,0.41,0,12.57,1.23,0.27,1.91,0,2.05,3.69,1.78,0,0.14,0.14,0,0.41,0,0.96,0,1.64,0.14,0,2.19,0.68,0.14,0,0,0.27,0,1.09
